1.295000000000000000e+02,8.300000000000000000e+01,1.360000000000000000e+02
1.339000000000000057e+02,8.929999999999999716e+01,1.252999999999999972e+02
1.328000000000000114e+02,8.320000000000000284e+01,1.331999999999999886e+02
1.135000000000000000e+02,8.909999999999999432e+01,1.288000000000000114e+02
1.082000000000000028e+02,7.840000000000000568e+01,1.237000000000000028e+02
1.075999999999999943e+02,8.440000000000000568e+01,1.220000000000000000e+02
1.335999999999999943e+02,8.800000000000000000e+01,1.197999999999999972e+02
1.294000000000000057e+02,8.509999999999999432e+01,1.149000000000000057e+02
1.350000000000000000e+02,7.559999999999999432e+01,1.170999999999999943e+02
1.299000000000000057e+02,7.620000000000000284e+01,1.134000000000000057e+02
1.325999999999999943e+02,8.920000000000000284e+01,1.162000000000000028e+02
1.207999999999999972e+02,8.659999999999999432e+01,1.501999999999999886e+02
1.062999999999999972e+02,9.300000000000000000e+01,1.269000000000000057e+02
1.140000000000000000e+02,8.240000000000000568e+01,1.239000000000000057e+02
1.050999999999999943e+02,9.490000000000000568e+01,1.190000000000000000e+02
1.434000000000000057e+02,8.450000000000000000e+01,1.167999999999999972e+02
1.326999999999999886e+02,1.120999999999999943e+02,1.152999999999999972e+02
1.375000000000000000e+02,9.820000000000000284e+01,1.205999999999999943e+02
1.037999999999999972e+02,9.900000000000000000e+01,1.345999999999999943e+02
1.004000000000000057e+02,1.140000000000000000e+02,1.204000000000000057e+02
1.075000000000000000e+02,1.122000000000000028e+02,1.272999999999999972e+02
1.573000000000000114e+02,1.050000000000000000e+02,1.343000000000000114e+02
1.435000000000000000e+02,1.057999999999999972e+02,1.207999999999999972e+02
1.219000000000000057e+02,1.185999999999999943e+02,1.461999999999999886e+02
1.425000000000000000e+02,1.147999999999999972e+02,1.425000000000000000e+02
1.676999999999999886e+02,1.110000000000000000e+02,1.296999999999999886e+02
1.933000000000000114e+02,1.162999999999999972e+02,1.350999999999999943e+02
1.420999999999999943e+02,1.451999999999999886e+02,1.505999999999999943e+02
1.207000000000000028e+02,1.529000000000000057e+02,1.370999999999999943e+02
1.483000000000000114e+02,1.811999999999999886e+02,1.298000000000000114e+02
1.485000000000000000e+02,1.600999999999999943e+02,1.558000000000000114e+02
1.588000000000000114e+02,1.745999999999999943e+02,1.641999999999999886e+02
1.383000000000000114e+02,1.823000000000000114e+02,1.398000000000000114e+02
1.460000000000000000e+02,1.460999999999999943e+02,1.611999999999999886e+02
1.466999999999999886e+02,1.515999999999999943e+02,1.701999999999999886e+02
1.671999999999999886e+02,1.549000000000000057e+02,2.010999999999999943e+02
1.540000000000000000e+02,1.556999999999999886e+02,2.209000000000000057e+02
1.430000000000000000e+02,1.689000000000000057e+02,2.250999999999999943e+02
1.759000000000000057e+02,1.704000000000000057e+02,2.171999999999999886e+02
1.588000000000000114e+02,1.400000000000000000e+02,2.013000000000000114e+02
1.510999999999999943e+02,1.252000000000000028e+02,1.818000000000000114e+02
1.659000000000000057e+02,1.314000000000000057e+02,1.794000000000000057e+02
1.994000000000000057e+02,1.187999999999999972e+02,2.268000000000000114e+02
2.041999999999999886e+02,1.370999999999999943e+02,2.188000000000000114e+02
1.965999999999999943e+02,1.780000000000000000e+02,1.926999999999999886e+02
2.200000000000000000e+02,1.481999999999999886e+02,2.090000000000000000e+02
2.069000000000000057e+02,1.570999999999999943e+02,1.979000000000000057e+02
1.955999999999999943e+02,1.643000000000000114e+02,2.360999999999999943e+02
2.293000000000000114e+02,1.704000000000000057e+02,2.750000000000000000e+02
1.750000000000000000e+02,1.573000000000000114e+02,2.139000000000000057e+02
1.390000000000000000e+02,1.279000000000000057e+02,1.828000000000000114e+02
1.499000000000000057e+02,1.425999999999999943e+02,2.030999999999999943e+02
1.521999999999999886e+02,1.272999999999999972e+02,2.116999999999999886e+02
1.911999999999999886e+02,1.808000000000000114e+02,2.420999999999999943e+02
2.286999999999999886e+02,1.585999999999999943e+02,2.463000000000000114e+02
2.660000000000000000e+02,1.636999999999999886e+02,2.876000000000000227e+02
1.791999999999999886e+02,1.245999999999999943e+02,2.465999999999999943e+02
1.745000000000000000e+02,1.335000000000000000e+02,2.541999999999999886e+02
1.604000000000000057e+02,1.245000000000000000e+02,2.200999999999999943e+02
1.700000000000000000e+02,1.654000000000000057e+02,2.229000000000000057e+02
1.966999999999999886e+02,1.575999999999999943e+02,1.890999999999999943e+02
2.125999999999999943e+02,1.429000000000000057e+02,2.296999999999999886e+02
1.954000000000000057e+02,1.450999999999999943e+02,2.344000000000000057e+02
1.908000000000000114e+02,1.202000000000000028e+02,2.149000000000000057e+02
2.424000000000000057e+02,1.665000000000000000e+02,2.495999999999999943e+02
2.406999999999999886e+02,1.498000000000000114e+02,2.646999999999999886e+02
2.059000000000000057e+02,1.306999999999999886e+02,2.293000000000000114e+02
1.790999999999999943e+02,1.180999999999999943e+02,2.015000000000000000e+02
1.774000000000000057e+02,1.420000000000000000e+02,1.698000000000000114e+02
2.563999999999999773e+02,1.075999999999999943e+02,1.714000000000000057e+02
3.440000000000000000e+02,1.167999999999999972e+02,2.001999999999999886e+02
3.021000000000000227e+02,1.634000000000000057e+02,2.498000000000000114e+02
2.640000000000000000e+02,1.694000000000000057e+02,2.671000000000000227e+02
2.274000000000000057e+02,1.655999999999999943e+02,2.339000000000000057e+02
2.459000000000000057e+02,1.605000000000000000e+02,2.095999999999999943e+02
2.618999999999999773e+02,1.616999999999999886e+02,2.449000000000000057e+02
2.231999999999999886e+02,1.580999999999999943e+02,2.413000000000000114e+02
2.023000000000000114e+02,1.634000000000000057e+02,2.318000000000000114e+02
2.190000000000000000e+02,1.584000000000000057e+02,2.208000000000000114e+02
2.323000000000000114e+02,1.660999999999999943e+02,2.235000000000000000e+02
2.198000000000000114e+02,1.533000000000000114e+02,2.361999999999999886e+02
2.179000000000000057e+02,1.588000000000000114e+02,3.138000000000000114e+02
2.475999999999999943e+02,1.718000000000000114e+02,2.310999999999999943e+02
2.240000000000000000e+02,1.845000000000000000e+02,2.591000000000000227e+02
2.305000000000000000e+02,1.536999999999999886e+02,2.290000000000000000e+02
2.148000000000000114e+02,1.538000000000000114e+02,2.378000000000000114e+02
2.183000000000000114e+02,1.559000000000000057e+02,2.488000000000000114e+02
2.503000000000000114e+02,1.895999999999999943e+02,2.409000000000000057e+02
2.281999999999999886e+02,1.596999999999999886e+02,1.978000000000000114e+02
2.424000000000000057e+02,1.624000000000000057e+02,2.250999999999999943e+02
2.451999999999999886e+02,1.635000000000000000e+02,2.630000000000000000e+02
2.450999999999999943e+02,1.865000000000000000e+02,2.753000000000000114e+02
2.260999999999999943e+02,2.253000000000000114e+02,2.728000000000000114e+02
2.134000000000000057e+02,1.858000000000000114e+02,2.433000000000000114e+02
2.249000000000000057e+02,1.841999999999999886e+02,2.415000000000000000e+02
2.024000000000000057e+02,1.696999999999999886e+02,2.559000000000000057e+02
2.208000000000000114e+02,2.010000000000000000e+02,2.490000000000000000e+02
2.166999999999999886e+02,1.894000000000000057e+02,2.393000000000000114e+02
2.156999999999999886e+02,1.785999999999999943e+02,2.434000000000000057e+02
2.254000000000000057e+02,1.655000000000000000e+02,2.508000000000000114e+02
2.359000000000000057e+02,1.804000000000000057e+02,2.289000000000000057e+02
2.551999999999999886e+02,1.671999999999999886e+02,2.250999999999999943e+02
2.663000000000000114e+02,1.934000000000000057e+02,2.843000000000000114e+02
2.686000000000000227e+02,2.280000000000000000e+02,2.960000000000000000e+02
2.140999999999999943e+02,1.795000000000000000e+02,3.013000000000000114e+02
2.076999999999999886e+02,1.793000000000000114e+02,3.228999999999999773e+02
1.858000000000000114e+02,1.555000000000000000e+02,3.040000000000000000e+02
1.970000000000000000e+02,1.804000000000000057e+02,2.938999999999999773e+02
2.115000000000000000e+02,1.806999999999999886e+02,2.933999999999999773e+02
1.870000000000000000e+02,1.710999999999999943e+02,2.695000000000000000e+02
1.795000000000000000e+02,1.688000000000000114e+02,2.596000000000000227e+02
1.935999999999999943e+02,1.601999999999999886e+02,2.401999999999999886e+02
1.934000000000000057e+02,1.704000000000000057e+02,2.365000000000000000e+02
2.005000000000000000e+02,1.429000000000000057e+02,2.244000000000000057e+02
2.010000000000000000e+02,1.739000000000000057e+02,2.075000000000000000e+02
1.940999999999999943e+02,1.423000000000000114e+02,2.545999999999999943e+02
2.020999999999999943e+02,1.659000000000000057e+02,2.353000000000000114e+02
2.004000000000000057e+02,1.650000000000000000e+02,1.993000000000000114e+02
2.093000000000000114e+02,1.671999999999999886e+02,2.035000000000000000e+02
1.594000000000000057e+02,1.366999999999999886e+02,2.045000000000000000e+02
1.505000000000000000e+02,1.455999999999999943e+02,1.730999999999999943e+02
1.450999999999999943e+02,1.395999999999999943e+02,1.755999999999999943e+02
1.543000000000000114e+02,1.192999999999999972e+02,1.730000000000000000e+02
1.328000000000000114e+02,1.180999999999999943e+02,1.785999999999999943e+02
1.323000000000000114e+02,1.114000000000000057e+02,1.664000000000000057e+02
1.604000000000000057e+02,1.182999999999999972e+02,1.788000000000000114e+02
1.545999999999999943e+02,1.152000000000000028e+02,1.788000000000000114e+02
1.265000000000000000e+02,1.269000000000000057e+02,1.669000000000000057e+02
1.393000000000000114e+02,1.082999999999999972e+02,1.604000000000000057e+02
1.320000000000000000e+02,1.378000000000000114e+02,2.299000000000000057e+02
1.257999999999999972e+02,1.409000000000000057e+02,1.560999999999999943e+02
1.207999999999999972e+02,1.413000000000000114e+02,1.635000000000000000e+02
1.144000000000000057e+02,1.375999999999999943e+02,1.505999999999999943e+02
1.195999999999999943e+02,1.329000000000000057e+02,1.636999999999999886e+02
1.281999999999999886e+02,1.453000000000000114e+02,1.780999999999999943e+02
1.313000000000000114e+02,1.415000000000000000e+02,1.820000000000000000e+02
1.365000000000000000e+02,1.513000000000000114e+02,1.708000000000000114e+02
1.265999999999999943e+02,1.298000000000000114e+02,1.793000000000000114e+02
1.150000000000000000e+02,9.950000000000000000e+01,1.730999999999999943e+02
1.150999999999999943e+02,9.420000000000000284e+01,1.548000000000000114e+02
1.189000000000000057e+02,9.120000000000000284e+01,1.473000000000000114e+02
1.225000000000000000e+02,8.400000000000000000e+01,1.383000000000000114e+02
1.157000000000000028e+02,7.529999999999999716e+01,1.316999999999999886e+02
1.135000000000000000e+02,9.020000000000000284e+01,1.345000000000000000e+02
1.077999999999999972e+02,7.479999999999999716e+01,1.356999999999999886e+02
1.090000000000000000e+02,9.600000000000000000e+01,1.341999999999999886e+02
1.054000000000000057e+02,7.959999999999999432e+01,1.279000000000000057e+02
1.052000000000000028e+02,8.359999999999999432e+01,1.398000000000000114e+02
1.035999999999999943e+02,8.420000000000000284e+01,1.325000000000000000e+02
1.077000000000000028e+02,8.279999999999999716e+01,1.254000000000000057e+02
1.007999999999999972e+02,8.640000000000000568e+01,1.272000000000000028e+02
9.509999999999999432e+01,8.259999999999999432e+01,1.197999999999999972e+02
9.920000000000000284e+01,8.620000000000000284e+01,1.190000000000000000e+02
9.250000000000000000e+01,7.550000000000000000e+01,1.197000000000000028e+02
9.920000000000000284e+01,8.159999999999999432e+01,1.175999999999999943e+02
9.620000000000000284e+01,7.470000000000000284e+01,1.257000000000000028e+02
9.700000000000000000e+01,7.740000000000000568e+01,1.200999999999999943e+02
9.740000000000000568e+01,7.979999999999999716e+01,1.155000000000000000e+02
9.779999999999999716e+01,7.350000000000000000e+01,1.187999999999999972e+02
1.030000000000000000e+02,7.970000000000000284e+01,1.338000000000000114e+02
1.020000000000000000e+02,7.779999999999999716e+01,1.366999999999999886e+02
1.027000000000000028e+02,9.500000000000000000e+01,1.330999999999999943e+02
9.550000000000000000e+01,8.600000000000000000e+01,1.165999999999999943e+02
9.520000000000000284e+01,1.027999999999999972e+02,1.245999999999999943e+02
9.879999999999999716e+01,9.829999999999999716e+01,1.162000000000000028e+02
1.100999999999999943e+02,8.220000000000000284e+01,1.359000000000000057e+02
1.182000000000000028e+02,9.120000000000000284e+01,1.546999999999999886e+02
1.095999999999999943e+02,9.309999999999999432e+01,1.415000000000000000e+02
1.169000000000000057e+02,1.070999999999999943e+02,1.588000000000000114e+02
1.127999999999999972e+02,1.280000000000000000e+02,1.503000000000000114e+02
1.323000000000000114e+02,9.379999999999999716e+01,1.598000000000000114e+02
1.232999999999999972e+02,9.600000000000000000e+01,1.603000000000000114e+02
1.089000000000000057e+02,1.125000000000000000e+02,1.763000000000000114e+02
1.150000000000000000e+02,1.340999999999999943e+02,1.866999999999999886e+02
1.157000000000000028e+02,1.364000000000000057e+02,1.700000000000000000e+02
1.127999999999999972e+02,1.321999999999999886e+02,1.489000000000000057e+02
1.325000000000000000e+02,1.435000000000000000e+02,1.626999999999999886e+02
1.483000000000000114e+02,1.460999999999999943e+02,1.793000000000000114e+02
1.625000000000000000e+02,1.631999999999999886e+02,1.676999999999999886e+02
2.000000000000000000e+02,1.406999999999999886e+02,1.955000000000000000e+02
2.288000000000000114e+02,1.874000000000000057e+02,1.921999999999999886e+02
2.109000000000000057e+02,1.835000000000000000e+02,2.110999999999999943e+02
1.621999999999999886e+02,1.408000000000000114e+02,1.948000000000000114e+02
1.904000000000000057e+02,1.526999999999999886e+02,2.075000000000000000e+02
2.044000000000000057e+02,1.473000000000000114e+02,1.724000000000000057e+02
1.875000000000000000e+02,1.504000000000000057e+02,2.064000000000000057e+02
1.785000000000000000e+02,1.600999999999999943e+02,2.293000000000000114e+02
2.191999999999999886e+02,1.480999999999999943e+02,1.831999999999999886e+02
1.604000000000000057e+02,1.680999999999999943e+02,1.764000000000000057e+02
2.169000000000000057e+02,1.270000000000000000e+02,1.680000000000000000e+02
2.030000000000000000e+02,1.475999999999999943e+02,2.535000000000000000e+02
2.146999999999999886e+02,1.670000000000000000e+02,2.163000000000000114e+02
2.315000000000000000e+02,2.111999999999999886e+02,2.034000000000000057e+02
2.299000000000000057e+02,1.961999999999999886e+02,2.438000000000000114e+02
2.184000000000000057e+02,1.785000000000000000e+02,2.041999999999999886e+02
2.494000000000000057e+02,2.143000000000000114e+02,2.299000000000000057e+02
2.415999999999999943e+02,1.889000000000000057e+02,2.471999999999999886e+02
2.534000000000000057e+02,2.049000000000000057e+02,2.696999999999999886e+02
2.149000000000000057e+02,2.015999999999999943e+02,2.673999999999999773e+02
2.400999999999999943e+02,1.715000000000000000e+02,1.830000000000000000e+02
2.551999999999999886e+02,1.940999999999999943e+02,1.870000000000000000e+02
2.008000000000000114e+02,1.491999999999999886e+02,2.595000000000000000e+02
1.985000000000000000e+02,1.618000000000000114e+02,2.545999999999999943e+02
2.148000000000000114e+02,1.738000000000000114e+02,2.369000000000000057e+02
2.109000000000000057e+02,1.914000000000000057e+02,2.588000000000000114e+02
2.320000000000000000e+02,2.266999999999999886e+02,2.866999999999999886e+02
2.166999999999999886e+02,1.949000000000000057e+02,2.509000000000000057e+02
1.994000000000000057e+02,1.716999999999999886e+02,2.455000000000000000e+02
1.965999999999999943e+02,2.150999999999999943e+02,2.284000000000000057e+02
1.930999999999999943e+02,1.764000000000000057e+02,2.284000000000000057e+02
2.035000000000000000e+02,1.759000000000000057e+02,2.406999999999999886e+02
2.158000000000000114e+02,1.755000000000000000e+02,2.446999999999999886e+02
